pid,question,preChatQuestion,preChatResponse,preChatDomain,postChatQuestion,postChatResponse,postChatDomain,predictShared,matchType,matchedDomain,matchedIdx,matchedQuestion,matchedTolerance,groupId
6525befce3ed4df85847d34a,30,Do you create art?,2,preferences,your partner creates art?,3,preferences,1,random,background,6,Have you stayed in the same place for your entire life?,0,practical-green
6525befce3ed4df85847d34a,31,Do you regularly attend religious services?,4,religion,your partner regularly attends religious services?,3,religion,1,random,background,6,Have you stayed in the same place for your entire life?,0,practical-green
6525befce3ed4df85847d34a,32,Are you a spiritual person?,4,religion,your partner is a spiritual person?,3,religion,1,random,background,6,Have you stayed in the same place for your entire life?,0,practical-green
6525befce3ed4df85847d34a,33,Are you affiliated with any organized religion?,4,religion,your partner is affiliated with any organized religion?,3,religion,1,random,background,6,Have you stayed in the same place for your entire life?,0,practical-green
6525befce3ed4df85847d34a,34,Do you believe in God or a higher power?,5,religion,your partner believes in God or a higher power?,3,religion,1,random,background,6,Have you stayed in the same place for your entire life?,0,practical-green
6525befce3ed4df85847d34a,35,Do you believe in an afterlife?,5,religion,your partner believes in an afterlife?,4,religion,1,random,background,6,Have you stayed in the same place for your entire life?,0,practical-green
652c821a3d99a68b56fe9bcb,1,Do you exercise regularly?,2,arbitrary,your partner exercises regularly?,3,arbitrary,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,2,Do you enjoy being outdoors?,4,arbitrary,your partner enjoys being outdoors?,4,arbitrary,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,3,Do you work from home?,1,arbitrary,your partner works from home?,2,arbitrary,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,4,Do you go out on weekdays?,4,arbitrary,your partner goes out on weekdays?,4,arbitrary,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,5,Do you eat breakfast?,4,arbitrary,your partner eats breakfast?,4,arbitrary,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,6,Have you stayed in the same place for your entire life?,4,background,your partner has stayed in the same place for your entire life?,4,background,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,7,Did you or your family immigrate to a new country?,1,background,your partner or their family immigrated to a new country?,2,background,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,8,Do you enjoy spending time with your family?,5,background,your partner enjoys spending time with their family?,5,background,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,9,Do you live in a city?,5,background,your partner lives in a city?,4,background,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,10,Do you live in a warm climate?,5,background,your partner lives in a warm climate?,3,background,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,11,Are you a parent or caregiver?,5,identity,your partner is a parent or caregiver?,4,identity,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,12,Do you identify as the gender which you were assigned at birth?,5,identity,your partner identifies as the gender they were assigned at birth?,3,identity,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,13,Do you identify as heterosexual?,5,identity,your partner identifies as heterosexual?,3,identity,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,14,Do you feel like an outsider in your local community?,2,identity,your partner feels like an outsider in their local community?,3,identity,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,15,Are you married or dating someone?,5,identity,your partner is married or dating someone?,4,identity,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,16,Can stealing ever be justified?,1,morality,your partner believes stealing can be justified?,1,morality,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,17,Is lying acceptable?,1,morality,your partner believes lying is acceptable?,1,morality,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,18,Are people innately good?,2,morality,your partner believes people are innately good?,5,morality,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,19,Can a machine be moral?,2,morality,your partner believes a machine can be moral?,3,morality,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,20,Is it ethical to eat meat?,4,morality,your partner believes it is ethical to eat meat?,3,morality,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,21,Do you feel like the country is moving in the right direction?,1,politics,your partner believes the country is moving in the right direction?,3,politics,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,22,Do you think elected officials work to support the public's best interest?,3,politics,your partner believes elected officials work to support the public's best interest?,4,politics,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,23,Do you affiliate with any political party?,4,politics,your partner affiliates with any political party?,3,politics,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,24,Should events in politicians' personal lives impact their ability to hold public office?,3,politics,your partner believes events in politicians' personal lives should impact their ability to hold public office?,4,politics,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,25,Are you going to vote in the next election?,3,politics,your partner will vote in the next election?,4,politics,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,26,Do you enjoy museums?,4,preferences,your partner enjoys museums?,4,preferences,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,27,Do you attend live music concerts?,4,preferences,your partner attends live music concerts?,4,preferences,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,28,Do you prefer TV shows over movies?,4,preferences,your partner prefers TV shows over movies?,4,preferences,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,29,Do you enjoy reading?,2,preferences,your partner enjoys reading?,4,preferences,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,30,Do you create art?,1,preferences,your partner creates art?,4,preferences,0,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,31,Do you regularly attend religious services?,1,religion,your partner regularly attends religious services?,2,religion,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,32,Are you a spiritual person?,3,religion,your partner is a spiritual person?,4,religion,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,33,Are you affiliated with any organized religion?,1,religion,your partner is affiliated with any organized religion?,3,religion,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,34,Do you believe in God or a higher power?,3,religion,your partner believes in God or a higher power?,4,religion,1,random,morality,18,Are people innately good?,2,genetic-blue
652c821a3d99a68b56fe9bcb,35,Do you believe in an afterlife?,3,religion,your partner believes in an afterlife?,4,religion,0,random,morality,18,Are people innately good?,2,genetic-blue
6531958a74d39ace86a60bd9,1,Do you exercise regularly?,5,arbitrary,your partner exercises regularly?,2,arbitrary,0,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,2,Do you enjoy being outdoors?,5,arbitrary,your partner enjoys being outdoors?,2,arbitrary,0,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,3,Do you work from home?,1,arbitrary,your partner works from home?,4,arbitrary,0,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,4,Do you go out on weekdays?,5,arbitrary,your partner goes out on weekdays?,5,arbitrary,1,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,5,Do you eat breakfast?,4,arbitrary,your partner eats breakfast?,5,arbitrary,1,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,6,Have you stayed in the same place for your entire life?,5,background,your partner has stayed in the same place for your entire life?,2,background,0,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,7,Did you or your family immigrate to a new country?,1,background,your partner or their family immigrated to a new country?,2,background,1,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,8,Do you enjoy spending time with your family?,4,background,your partner enjoys spending time with their family?,4,background,1,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,9,Do you live in a city?,5,background,your partner lives in a city?,4,background,1,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,10,Do you live in a warm climate?,5,background,your partner lives in a warm climate?,2,background,1,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,11,Are you a parent or caregiver?,5,identity,your partner is a parent or caregiver?,1,identity,0,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,12,Do you identify as the gender which you were assigned at birth?,5,identity,your partner identifies as the gender they were assigned at birth?,5,identity,1,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,13,Do you identify as heterosexual?,1,identity,your partner identifies as heterosexual?,5,identity,0,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,14,Do you feel like an outsider in your local community?,2,identity,your partner feels like an outsider in their local community?,4,identity,0,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,15,Are you married or dating someone?,1,identity,your partner is married or dating someone?,1,identity,1,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,16,Can stealing ever be justified?,4,morality,your partner believes stealing can be justified?,2,morality,0,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,17,Is lying acceptable?,2,morality,your partner believes lying is acceptable?,3,morality,0,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,18,Are people innately good?,3,morality,your partner believes people are innately good?,4,morality,1,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,19,Can a machine be moral?,3,morality,your partner believes a machine can be moral?,3,morality,1,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,20,Is it ethical to eat meat?,2,morality,your partner believes it is ethical to eat meat?,5,morality,0,random,arbitrary,5,Do you eat breakfast?,0,living-beige
6531958a74d39ace86a60bd9,21,Do you feel like the country is moving in the right direction?,1,politics,your partner believes the country is moving in the right direction?,1,politics,1,random,arbitrary,5,Do you eat breakfast?,0,living-beige
